[2019-12-16 01:00:41,064] INFO [GroupCoordinator 0]: Preparing to rebalance group salesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-40) (reason: Adding new member consumer-1-952c5b9e-f783-4d55-ba1d-accc46b61f52 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,065] INFO [GroupCoordinator 0]: Stabilized group salesConsumer generation 7 (__consumer_offsets-40) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,072] INFO [GroupCoordinator 0]: Assignment received from leader for group salesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Preparing to rebalance group purchasesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-18) (reason: Adding new member consumer-1-7d7cdaee-3271-4630-97cf-9003df172aab with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Stabilized group purchasesConsumer generation 7 (__consumer_offsets-18) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,834] INFO [GroupCoordinator 0]: Assignment received from leader for group purchasesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,026] INFO [GroupCoordinator 0]: Preparing to rebalance group IS-Assignment-3 in state PreparingRebalance with old generation 4 (__consumer_offsets-32) (reason: Adding new member IS-Assignment-3-ce0a3b9a-29c2-4798-8629-0f662437456f-StreamThread-1-consumer-adcb106b-95d3-4cb6-b095-e97c5eb0a211 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,027] INFO [GroupCoordinator 0]: Stabilized group IS-Assignment-3 generation 5 (__consumer_offsets-32) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,055] INFO [GroupCoordinator 0]: Assignment received from leader for group IS-Assignment-3 for generation 5 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:16:29,537] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x9f2 zxid:0x236 txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,539] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,540] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,540] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,541] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000047-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,551] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,551] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,554] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,555] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,556] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,556] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000042-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,562] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,565] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,566] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,566] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,567] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,567] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x9fd zxid:0x23b txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,567] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,567] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,568] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000012-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,579] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,580] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa07 zxid:0x244 txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,585] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0, IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,591] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,591] INFO [Log partition=IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,591] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa0f zxid:0x248 txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,592] INFO [Log partition=IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,593] INFO Created log for partition IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact,delete, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 172800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,593] INFO [Partition IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,594] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,594] INFO [Partition IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 broker=0] IS-Assignment-3-KSTREAM-OUTEROTHER-0000000005-store-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,611] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,613] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 4 ms (kafka.log.Log)
[2019-12-16 01:16:29,614] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact,delete, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 172800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,615] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,615] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,615] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000080-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,619] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,624] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa16 zxid:0x24d txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,628] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,632] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,633] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 3 ms (kafka.log.Log)
[2019-12-16 01:16:29,633] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,635] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,635] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,635] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000020-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,646] INFO Creating topic IS-Assignment-3-KSTREAM-OUTERTHIS-0000000004-store-changelog with configuration {retention.ms=172800000, cleanup.policy=compact,delete} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,649] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa24 zxid:0x256 txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-OUTERTHIS-0000000004-store-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-OUTERTHIS-0000000004-store-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,653] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0, IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,660] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,660] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,662] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,663] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,663] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,663] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000095-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,675] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,676] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,677] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,678] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,678] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,678] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000057-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,679] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000008-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,682] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa2e zxid:0x25b txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000008-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000008-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,688] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,693] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
[2019-12-16 01:16:29,694] INFO [Log partition=IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0, dir=/tmp/kafka-logs] Completed load of log with 1 segments, log start offset 0 and log end offset 0 in 2 ms (kafka.log.Log)
[2019-12-16 01:16:29,695] INFO Created log for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 in /tmp/kafka-logs with properties {compression.type -> producer, message.downconversion.enable -> true, min.insync.replicas -> 1, segment.jitter.ms -> 0, cleanup.policy -> compact, flush.ms -> 9223372036854775807, segment.bytes -> 1073741824, retention.ms -> 604800000, flush.messages -> 9223372036854775807, message.format.version -> 2.3-IV1, file.delete.delay.ms -> 60000, max.compaction.lag.ms -> 9223372036854775807, max.message.bytes -> 1000012, min.compaction.lag.ms -> 0, message.timestamp.type -> CreateTime, preallocate -> false, min.cleanable.dirty.ratio -> 0.5, index.interval.bytes -> 4096, unclean.leader.election.enable -> false, retention.bytes -> -1, delete.retention.ms -> 86400000, segment.ms -> 604800000, message.timestamp.difference.max.ms -> 9223372036854775807, segment.index.bytes -> 10485760}. (kafka.log.LogManager)
[2019-12-16 01:16:29,695] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 broker=0] No checkpointed highwatermark is found for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 (kafka.cluster.Partition)
[2019-12-16 01:16:29,696] INFO Replica loaded for partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 with initial high watermark 0 (kafka.cluster.Replica)
[2019-12-16 01:16:29,696] INFO [Partition IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 broker=0] IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000088-changelog-0 starts at Leader Epoch 0 from offset 0. Previous Leader Epoch was: -1 (kafka.cluster.Partition)
[2019-12-16 01:16:29,703] INFO Creating topic IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000015-changelog with configuration {cleanup.policy=compact} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:16:29,708] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xa36 zxid:0x25f txntype:-1 reqpath:n/a Error Path:/config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000015-changelog Error:KeeperErrorCode = NoNode for /config/topics/IS-Assignment-3-KSTREAM-REDUCE-STATE-STORE-0000000015-changelog (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:16:29,717] INFO [ReplicaFetcherManager on broker 0] Removed fetcher for partitions Set(IS-Assignment-3-KSTREAM-OUTERTHIS-0000000004-store-changelog-0) (kafka.server.ReplicaFetcherManager)
[2019-12-16 01:16:29,720] INFO [Log partition=IS-Assignment-3-KSTREAM-OUTERTHIS-0000000004-store-changelog-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.Log)
